Sentence:42,швейцарцем,NOUN,O
Sentence:42,пока,ADVB,O
Sentence:42,нет,PRED,O
Sentence:43,Объединительный собор,NOUN,ORG
Sentence:43,в,PREP,O
Sentence:43,Киеве,NOUN,LOC
Sentence:43,избрал,VERB,O
Sentence:43,предстоятелем,NOUN,O
Sentence:43,новой,ADJF,O
Sentence:43,украинской,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,которая,ADJF,O
Sentence:43,объединит,VERB,O
Sentence:43,неканонические,ADJF,O
Sentence:43,религиозные,ADJF,O
Sentence:43,структуры,NOUN,O
Sentence:43,митрополита,NOUN,O
Sentence:43,Епифания,NOUN,PER
Sentence:43,Сергея Думенко,NOUN,PER
Sentence:43,представляющего,PRTF,O
Sentence:43,раскольническую,ADJF,O
Sentence:43,Украинскую православную церковь,NOUN,ORG
Sentence:43,Киевского,ADJF,O
Sentence:43,патриархата,NOUN,O
Sentence:43,УПЦ КП,NOUN,ORG
Sentence:43,Об,PREP,O
Sentence:43,избрании,NOUN,O
Sentence:43,Епифания,NOUN,PER
Sentence:43,объявили,VERB,O
Sentence:43,на,PREP,O
Sentence:43,Софийской площади,NOUN,LOC
Sentence:43,передает,VERB,O
Sentence:43,BBC Украина,NOUN,ORG
Sentence:43,Думенко,NOUN,PER
Sentence:43,лет,NOUN,O
Sentence:43,В,PREP,O
Sentence:43,УПЦ КП,NOUN,ORG
Sentence:43,он,NPRO,O
Sentence:43,занимает,VERB,O
Sentence:43,должность,NOUN,O
Sentence:43,митрополита,NOUN,O
Sentence:43,Переяславского,ADJF,LOC
Sentence:43,и,CONJ,O
Sentence:43,Белоцерковского,ADJF,LOC
Sentence:43,Епифания,NOUN,PER
Sentence:43,считают,VERB,O
Sentence:43,одним,ADJF,O
Sentence:43,из,PREP,O
Sentence:43,ближайших,ADJF,O
Sentence:43,соратников,NOUN,O
Sentence:43,лидера,NOUN,O
Sentence:43,раскольников,NOUN,O
Sentence:43,Филарета,NOUN,PER
Sentence:43,Еще,PRCL,O
Sentence:43,до,PREP,O
Sentence:43,собора,NOUN,O
Sentence:43,его,NPRO,O
Sentence:43,называли,VERB,O
Sentence:43,в,PREP,O
Sentence:43,числе,NOUN,O
Sentence:43,основных,ADJF,O
Sentence:43,претендентов,NOUN,O
Sentence:43,на,PREP,O
Sentence:43,пост,NOUN,O
Sentence:43,главы,NOUN,O
Sentence:43,новой,ADJF,O
Sentence:43,религиозной,ADJF,O
Sentence:43,организации,NOUN,O
Sentence:43,К,PREP,O
Sentence:43,собравшимся,PRTF,O
Sentence:43,на,PREP,O
Sentence:43,площади,NOUN,O
Sentence:43,перед,PREP,O
Sentence:43,Софийским собором,NOUN,ORG
Sentence:43,вышел,VERB,O
Sentence:43,президент,NOUN,O
Sentence:43,Украины,NOUN,LOC
Sentence:43,Петр Порошенко,NOUN,PER
Sentence:43,который,ADJF,O
Sentence:43,объявил,VERB,O
Sentence:43,о,PREP,O
Sentence:43,создании,NOUN,O
Sentence:43,поместной,ADJF,O
Sentence:43,православной,ADJF,O
Sentence:43,автокефальной,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,Как,CONJ,O
Sentence:43,передает,VERB,O
Sentence:43,Странаua,,O
Sentence:43,глава,NOUN,O
Sentence:43,государства,NOUN,O
Sentence:43,заявил,VERB,O
Sentence:43,что,CONJ,O
Sentence:43,предстоятель,NOUN,O
Sentence:43,будет,VERB,O
Sentence:43,носить,INFN,O
Sentence:43,титул,NOUN,O
Sentence:43,Митрополит,NOUN,O
Sentence:43,Киевский,ADJF,LOC
Sentence:43,и,CONJ,O
Sentence:43,всея Украины,NOUN,LOC
Sentence:43,Порошенко,NOUN,PER
Sentence:43,заявил,VERB,O
Sentence:43,что,CONJ,O
Sentence:43,новая,ADJF,O
Sentence:43,церковь,NOUN,O
Sentence:43,это,PRCL,O
Sentence:43,церковь,NOUN,O
Sentence:43,без,PREP,O
Sentence:43,Путина,NOUN,PER
Sentence:43,без,PREP,O
Sentence:43,Кирилла,NOUN,PER
Sentence:43,и,CONJ,O
Sentence:43,без,PREP,O
Sentence:43,молитвы,NOUN,O
Sentence:43,за,PREP,O
Sentence:43,российскую,ADJF,O
Sentence:43,власть,NOUN,O
Sentence:43,и,CONJ,O
Sentence:43,российское,ADJF,O
Sentence:43,войско,NOUN,O
Sentence:43,но,CONJ,O
Sentence:43,с,PREP,O
Sentence:43,богом,NOUN,O
Sentence:43,и,CONJ,O
Sentence:43,Украиной,NOUN,LOC
Sentence:43,В,PREP,O
Sentence:43,соборе,NOUN,O
Sentence:43,участвовали,VERB,O
Sentence:43,представители,NOUN,O
Sentence:43,раскольнических,ADJF,O
Sentence:43,УПЦ,,O
Sentence:43,КП,NOUN,O
Sentence:43,и,CONJ,O
Sentence:43,Украинской,ADJF,O
Sentence:43,автокефальной,ADJF,O
Sentence:43,православной,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,УАПЦ,NOUN,O
Sentence:43,На,PREP,O
Sentence:43,собор,NOUN,O
Sentence:43,также,CONJ,O
Sentence:43,пришли,VERB,O
Sentence:43,два,NUMR,O
Sentence:43,митрополита,NOUN,O
Sentence:43,Украинской,ADJF,O
Sentence:43,православной,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,Московского,ADJF,O
Sentence:43,патриархата,NOUN,O
Sentence:43,word_35:,,O
Sentence:43,митрополит,NOUN,O
Sentence:43,Винницкий,ADJF,LOC
Sentence:43,Симеон,NOUN,PER
Sentence:43,и,CONJ,O
Sentence:43,митрополит,NOUN,O
Sentence:43,Переяслав-Хмельницкий,NOUN,LOC
Sentence:43,и,CONJ,O
Sentence:43,Вишневский Александр,NOUN,PER
Sentence:43,Симеона,NOUN,PER
Sentence:43,также,CONJ,O
Sentence:43,называли,VERB,O
Sentence:43,одним,ADJF,O
Sentence:43,из,PREP,O
Sentence:43,вероятных,ADJF,O
Sentence:43,претендентов,NOUN,O
Sentence:43,на,PREP,O
Sentence:43,должность,NOUN,O
Sentence:43,главы,NOUN,O
Sentence:43,новой,ADJF,O
Sentence:43,церковной,ADJF,O
Sentence:43,организации,NOUN,O
Sentence:43,Руководитель,NOUN,O
Sentence:43,Синодального информационно-просветительского отдела,NOUN,ORG
Sentence:43,УПЦ,,O
Sentence:43,МП,NOUN,O
Sentence:43,архиепископ,NOUN,O
Sentence:43,Климент,NOUN,PER
Sentence:43,Вечеря,NOUN,O
Sentence:43,заявил,VERB,O
Sentence:43,что,CONJ,O
Sentence:43,участники,NOUN,O
Sentence:43,собора,NOUN,O
Sentence:43,от,PREP,O
Sentence:43,канонической,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,перешли,VERB,O
Sentence:43,в,PREP,O
Sentence:43,раскол,NOUN,O
Sentence:43,В,PREP,O
Sentence:43,данном,PRTF,O
Sentence:43,случае,NOUN,O
Sentence:43,люди,NOUN,O
Sentence:43,сами,ADJF,O
Sentence:43,захотели,VERB,O
Sentence:43,отлучить,INFN,O
Sentence:43,себя,NPRO,O
Sentence:43,от,PREP,O
Sentence:43,своей,ADJF,O
Sentence:43,церкви,NOUN,O
Sentence:43,Нам,NPRO,O
Sentence:43,остается,VERB,O
Sentence:43,это,PRCL,O
Sentence:43,только,PRCL,O
Sentence:43,с,PREP,O
Sentence:43,грустью,NOUN,O
Sentence:43,констатировать,INFN,O
Sentence:43,сказал,VERB,O
Sentence:43,Климент,NOUN,PER
Sentence:44,Федеральный,ADJF,O
Sentence:44,суд,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,техасском,ADJF,O
Sentence:44,городе,NOUN,O
Sentence:44,Форт-Уорт,NOUN,LOC
Sentence:44,объявил,VERB,O
Sentence:44,неконституционной,ADJF,O
Sentence:44,реформу,NOUN,O
Sentence:44,здравоохранения,NOUN,O
Sentence:44,и,CONJ,O
Sentence:44,защиты,NOUN,O
Sentence:44,пациентов,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,США,NOUN,LOC
Sentence:44,известную,ADJF,O
Sentence:44,как,CONJ,O
Sentence:44,Obamacare,,O
Sentence:44,Об,PREP,O
Sentence:44,этом,NPRO,O
Sentence:44,в,PREP,O
Sentence:44,субботу,NOUN,O
Sentence:44,декабря,NOUN,O
Sentence:44,сообщает,VERB,O
Sentence:44,Reuters,,ORG
Sentence:44,Судья,NOUN,O
Sentence:44,Рид О'Коннор,NOUN,PER
Sentence:44,принявший,PRTF,O
Sentence:44,это,PRCL,O
Sentence:44,решение,NOUN,O
Sentence:44,объяснил,VERB,O
Sentence:44,его,NPRO,O
Sentence:44,упразднением,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,году,NOUN,O
Sentence:44,одного,ADJF,O
Sentence:44,из,PREP,O
Sentence:44,главных,ADJF,O
Sentence:44,положений,NOUN,O
Sentence:44,Obamacare,,O
Sentence:44,мандата,NOUN,O
Sentence:44,обязывающего,PRTF,O
Sentence:44,всех,ADJF,O
Sentence:44,граждан,NOUN,O
Sentence:44,США,NOUN,LOC
Sentence:44,покупать,INFN,O
Sentence:44,медицинскую,ADJF,O
Sentence:44,страховку,NOUN,O
Sentence:44,Сторонники,NOUN,O
Sentence:44,Obamacare,,O
Sentence:44,намерены,PRTS,O
Sentence:44,обжаловать,INFN,O
Sentence:44,вердикт,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,Верховном суде,NOUN,ORG
Sentence:44,Прошлогоднее,ADJF,O
Sentence:44,изменение,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,налоговых,ADJF,O
Sentence:44,законах,NOUN,O
Sentence:44,отменило,VERB,O
Sentence:44,выплату,NOUN,O
Sentence:44,штрафа,NOUN,O
Sentence:44,за,PREP,O
Sentence:44,отсутствие,NOUN,O
Sentence:44,страховки,NOUN,O
Sentence:44,и,CONJ,O
Sentence:44,тем,CONJ,O
Sentence:44,самым,ADJF,O
Sentence:44,по,PREP,O
Sentence:44,мнению,NOUN,O
Sentence:44,О'Коннора,NOUN,PER
Sentence:44,сделало,VERB,O
Sentence:44,остальную,ADJF,O
Sentence:44,часть,NOUN,O
Sentence:44,реформы,NOUN,O
Sentence:44,недействительной,ADJF,O
Sentence:44,Признания,NOUN,O
Sentence:44,Obamacare,,O
Sentence:44,не,PRCL,O
Sentence:44,соответствующей,ADJF,O
Sentence:44,конституции,NOUN,O
Sentence:44,добивалась,VERB,O
Sentence:44,коалиция,NOUN,O
Sentence:44,из,PREP,O
Sentence:44,выборных,ADJF,O
Sentence:44,лиц,NOUN,O
Sentence:44,двадцати,NUMR,O
Sentence:44,штатов,NOUN,O
Sentence:44,США,NOUN,LOC
Sentence:44,Вау,INTJ,O
Sentence:44,но,CONJ,O
Sentence:44,не,PRCL,O
Sentence:44,удивительно:,,O
Sentence:44,техасский,ADJF,O
Sentence:44,суд,NOUN,O
Sentence:44,только,PRCL,O
Sentence:44,что,CONJ,O
Sentence:44,признал,VERB,O
Sentence:44,Obamacare,,O
Sentence:44,неконституционной,ADJF,O
Sentence:44,Отличные,ADJF,O
Sentence:44,новости,NOUN,O
Sentence:44,Америка,NOUN,LOC
Sentence:44,прокомментировал,VERB,O
Sentence:44,вердикт,NOUN,O
Sentence:44,президент,NOUN,O
Sentence:44,США,NOUN,LOC
Sentence:44,Дональд Трамп,NOUN,PER
Sentence:44,Реформа,NOUN,O
Sentence:44,здравоохранения,NOUN,O
Sentence:44,считается,VERB,O
Sentence:44,одним,ADJF,O
Sentence:44,из,PREP,O
Sentence:44,главных,ADJF,O
Sentence:44,законодательных,ADJF,O
Sentence:44,достижений,NOUN,O
Sentence:44,президентства,NOUN,O
Sentence:44,Барака Обамы,NOUN,PER
Sentence:44,Ее,NPRO,O
Sentence:44,отмена,NOUN,O
Sentence:44,в,PREP,O
Sentence:44,свою,ADJF,O
Sentence:44,очередь,NOUN,O
Sentence:44,стала,VERB,O
Sentence:44,центральным,ADJF,O
Sentence:44,пунктом,NOUN,O
Sentence:44,избирательной,ADJF,O
Sentence:44,программы,NOUN,O
Sentence:44,Трампа,NOUN,PER
Sentence:44,В,PREP,O
Sentence:44,октябре,NOUN,O
Sentence:44,-го,,O
Sentence:44,действующий,ADJF,O
Sentence:44,глава,NOUN,O
Sentence:44,США,NOUN,LOC
Sentence:44,подписал,VERB,O
Sentence:44,поправки,NOUN,O
Sentence:44,к,PREP,O
Sentence:44,Obamacare,,O
Sentence:44,позволяющие,PRTF,O
Sentence:44,учреждениям,NOUN,O
Sentence:44,покупать,INFN,O
Sentence:44,индивидуальные,ADJF,O
Sentence:44,и,CONJ,O
Sentence:44,коллективные,ADJF,O
Sentence:44,страховки,NOUN,O
Sentence:44,вне,PREP,O
Sentence:44,государственной,ADJF,O
Sentence:44,системы,NOUN,O
Sentence:45,Одиннадцать,NUMR,O
Sentence:45,человек,NOUN,O
Sentence:45,скончались,VERB,O
Sentence:45,после,PREP,O
Sentence:45,приема,NOUN,O
Sentence:45,пищи,NOUN,O
Sentence:45,во,PREP,O
Sentence:45,время,NOUN,O
Sentence:45,религиозной,ADJF,O
Sentence:45,церемонии,NOUN,O
Sentence:45,в,PREP,O
Sentence:45,индийском,ADJF,O
Sentence:45,храме,NOUN,O
Sentence:45,Об,PREP,O
Sentence:45,этом,NPRO,O
Sentence:45,в,PREP,O
Sentence:45,субботу,NOUN,O
Sentence:45,декабря,NOUN,O
Sentence:45,сообщает,VERB,O
Sentence:45,Reuters,,ORG
Sentence:45,Среди,PREP,O
Sentence:45,погибших,ADJF,O
Sentence:45,оказались,VERB,O
Sentence:45,двое,NUMR,O
Sentence:45,детей,NOUN,O
Sentence:45,Кроме,PREP,O
Sentence:45,того,ADJF,O
Sentence:45,девяносто,NUMR,O
Sentence:45,человек,NOUN,O
Sentence:45,госпитализированы,PRTS,O
Sentence:45,с,PREP,O
Sentence:45,сильным,ADJF,O
Sentence:45,пищевым,ADJF,O
Sentence:45,отравлением,NOUN,O
Sentence:45,Все,ADJF,O
Sentence:45,они,NPRO,O
Sentence:45,ели,VERB,O
Sentence:45,рис,NOUN,O
Sentence:45,с,PREP,O
Sentence:45,помидорами,NOUN,O
Sentence:45,которым,ADJF,O
Sentence:45,угощали,VERB,O
Sentence:45,прихожан,NOUN,O
Sentence:45,индуистского,ADJF,O
Sentence:45,храма,NOUN,O
Sentence:45,в,PREP,O
Sentence:45,провинции,NOUN,O
Sentence:45,Карнатака,NOUN,LOC
Sentence:45,По,PREP,O
Sentence:45,словам,NOUN,O
Sentence:45,расследующей,PRTF,O
Sentence:45,трагедию,NOUN,O
Sentence:45,полиции,NOUN,O
Sentence:45,рядом,NOUN,O
Sentence:45,с,PREP,O
Sentence:45,храмом,NOUN,O
Sentence:45,также,CONJ,O
Sentence:45,обнаружены,PRTS,O
Sentence:45,мертвые,NOUN,O
Sentence:45,тела,NOUN,O
Sentence:45,собак,NOUN,O
Sentence:45,и,CONJ,O
Sentence:45,ворон,NOUN,O
Sentence:45,тоже,ADVB,O
Sentence:45,съевших,PRTF,O
Sentence:45,отравленную,PRTF,O
Sentence:45,пищу,NOUN,O
Sentence:45,Для,PREP,O
Sentence:45,допроса,NOUN,O
Sentence:45,пока,ADVB,O
Sentence:45,задержаны,PRTS,O
Sentence:45,два,NUMR,O
Sentence:45,человека,NOUN,O
Sentence:45,Индийские,ADJF,O
Sentence:45,СМИ,NOUN,ORG
Sentence:45,выдвинули,VERB,O
Sentence:45,версию,NOUN,O
Sentence:45,что,CONJ,O
Sentence:45,отравление,NOUN,O
Sentence:45,пищи,NOUN,O
Sentence:45,могло,VERB,O
Sentence:45,быть,INFN,O
Sentence:45,вызвано,PRTS,O
Sentence:45,использованием,NOUN,O
Sentence:45,пестицидов,NOUN,O
Sentence:45,местными,ADJF,O
Sentence:45,фермерами,NOUN,O
Sentence:45,Полиция,NOUN,O
Sentence:45,пока,ADVB,O
Sentence:45,не,PRCL,O
Sentence:45,подтверждает,VERB,O
Sentence:45,эту,ADJF,O
Sentence:45,гипотезу,NOUN,O
Sentence:45,и,CONJ,O
Sentence:45,заявляет,VERB,O
Sentence:45,о,PREP,O
Sentence:45,том,ADJF,O
Sentence:45,что,CONJ,O
Sentence:45,необходимо,ADJS,O
Sentence:45,дождаться,INFN,O
Sentence:45,результатов,NOUN,O
Sentence:45,экспертизы,NOUN,O
Sentence:45,В,PREP,O
Sentence:45,году,NOUN,O
Sentence:45,в,PREP,O
Sentence:45,индийском,ADJF,O
Sentence:45,штате,NOUN,O
Sentence:45,Бихар,NOUN,LOC
Sentence:45,из-за,PREP,O
Sentence:45,массового,ADJF,O
Sentence:45,пищевого,ADJF,O
Sentence:45,отравления,NOUN,O
Sentence:45,скончались,VERB,O
Sentence:45,школьника,NOUN,O
Sentence:45,Это,PRCL,O
Sentence:45,дело,NOUN,O
Sentence:45,остается,VERB,O
Sentence:45,нераскрытым,ADJF,O
Sentence:45,но,CONJ,O
Sentence:45,полиция,NOUN,O
Sentence:45,считает,VERB,O
